128463216856,297104910599,257616275594,353279897935
934774963321,926240819496,303889717268,489004981949
368365919448,318462500210,380043888030,738097112766
549705202245,109220358946,299858432074,700999729413
851735387171,619621379682,328632751094,776880353446
885724916197,317507990174,172601568397,154824051516
399128353910,628121945516,748699308632,165467621321
859548000814,523717742589,649901754889,434835752319
289650235005,159494704251,749890392323,178723961443
948663414173,349852417097,376626772260,560105800340
600335989184,562652043846,811316847332,678772450374
914847895748,123287836469,732233383553,396222024084
980520595420,565754693462,438123610257,319217060585
400179593579,796430947969,606710924004,159347232217
589620799255,896150736373,312085957053,894404338786
828307427993,796406554023,955773404250,148505908971
169708101591,689134262419,717977521587,847311490020
968443335447,107277322848,767479244461,808766071030
231016364153,992461860341,587088702657,957208549081
711221811171,245752833853,593124255339,259268531957
788027433482,191233488740,440348006894,482060928826
973621579126,358288062423,807220325757,979905579483
884554077042,778159127194,702911006456,872614372240
645697057145,408221884531,381263913112,705115639907
159854730352,110408413563,984293600017,177746558977
840205223117,293175560258,995944913855,377197646475
603153203488,812715485605,526044885519,109099277074
905948899169,104265758123,264130893518,881926036723
189861938048,690523561738,540719486389,979451457074
496172234762,252518742275,772955024988,152236895550
262546665377,467843161616,227399330030,235043218091
590787687528,373117898106,375752635043,507738169011
903731411226,880419723181,439071394671,902487114620
847653816841,269741839590,959357726724,977974563772
509815694587,564016012834,123489411437,835393080510
982348415575,208047765405,336467156674,538736206430
774905424374,168096791033,864867769780,195977733764
245665830810,328417002669,997869444961,175209263507
616026615449,466745789177,695424586021,411934288730
255252985726,698021890922,242330225730,900985901187
972569445958,153877453773,411410857506,333569476124
700951775266,997077434100,706415311625,368559279427
668101123099,669297628632,617941602039,640349467661
435482437427,219439590599,398130214966,446436000857
841245401745,675451817344,946621038463,218606705165
923707858359,948242174755,140087783180,678844246156
524247257487,439951209095,387775432042,766776832835
664790609272,944209870925,577668901659,678534052743
849517616331,548576331144,264923448174,857870588413
750461392065,648734397996,387962857110,779009237060
892684918623,116249877142,329246523953,561881324268
798655347713,519039317849,106788704395,140557531344
815036118251,794475945708,517276248354,265528478881
141362067272,501759974350,877249080245,381697037986
921746003158,743319414795,714181074580,139904980504
786570949639,165942941145,557006808931,999415354517
840002200366,286745497744,491121213099,152436654399
737697259023,711306517279,729168241393,839482724466
439259342841,484335486208,692109603726,114227500300
716747348906,885578094383,318986211562,323335639109
159560996236,358384092162,362586229538,588229090676
262478895124,966683444228,418242602027,846518156817
362582933955,218100262810,821608911611,943998271766
722643070456,271402532755,375906936419,100542364728
150719798237,422265316543,336050557938,205496676786
399108831549,423269965723,524894458576,148330950980
935327594778,428045610838,719037864552,114342952998
200666353336,134631797317,556144806406,319569189761
992440912787,159637123129,374844449438,780205586650
644334598752,345205861583,975885038275,696946180669
853636417885,303727288093,611207613818,625120922141
303771502245,667500830133,503626183857,627079898948
982557335324,814897441603,286964040795,809713135935
375562517187,929663865869,144274273381,134401355807
544238799055,191843614060,545028913974,393081138908
465327252486,982979081639,176884486149,999970590233
139235745168,664222447360,764859807683,905422644104
765041859316,278091304414,869511652060,266465000951
835152032978,477080012111,202386953447,967905276184
329543832656,663425309155,715302115783,270926841754
397702325339,971024396393,871157786366,782090744137
779547989067,177320375533,471092905752,335052575841
586620398534,908678522245,882245595115,928947386037
969019173471,688259340351,465585044384,677904698039
698943107928,340308780881,414142544031,636302289184
727694796913,216401727724,699294111927,904875134048
826146098545,594684104036,543418732465,706123705551
854165254885,141069075263,274448546733,472278461631
475068437653,271599025961,253241915303,401178221454
341959252970,756224592946,807788690473,571534809048
823737787568,572807649979,618216605845,687030965977
858323490645,631241607064,507261686546,285744606433
864342940429,863993671939,251911094997,635900243849
615818659167,569953898672,712281086562,477881568998
141883562792,166312373123,981040443463,951705127293
462260036125,186929955406,366670866853,162922605462
930897097184,897788400687,394820855342,537843730050
326691495015,575081429603,734960744398,865755814986
126268977780,565165246777,766415622717,585821336827
263770052931,586946482370,190262145461,375263189073
809932468169,452022448653,510438058601,446248122493
810765583539,512123916756,949926375673,355643168776
595519334369,481285335408,878947771970,775865000566
807831893829,429582890067,204569313430,925771243878
779355813651,251480503707,107246742441,920582046266
990187296271,409354464374,745176472433,821086678653
177202932267,816518286320,824386740614,173049014702
147795932777,467767788890,420887161467,785880150362
684246431717,342601746484,951011168115,656556600116
412492079171,378390775843,943235206606,525651855413
646967609396,110310858173,138623039006,583426619492
506018992173,968281639300,147676484928,529799168070
207780527133,883097537510,788840441068,957029145343
839900962815,495687670884,246661126568,434410601723
881974524133,596574943752,121898344172,249190781066
624335974883,911843150750,593855491215,970701901616
513110927922,756662807994,729317215311,338340321171
493916113407,733451602070,583476848495,394037509058
779871989603,183330117911,808246030559,618489752087
462516574162,229360782953,596665214469,636830823693
365653212316,985393020607,870064092000,742610322496
522715627339,890832272532,160589765326,223448384346
256570648267,653654360276,800110503338,600587527001
780938147057,709216095104,405693141883,910461552875
922411078626,123130929977,321963161738,408748122771
889401810223,391424939291,437100560673,277388577468
959977051467,189889412429,633049950782,165553482774
555950526512,689586233878,732196467759,730690068918
910869192807,773581438291,592647993920,373738757285
128920724261,397122751007,275354723130,357220554318
927210662002,222496879039,418972439180,776324305664
100823773139,442154022836,188054091614,194684375038
530648137172,433460228234,489741674148,265211711615
316779662331,425210571473,326196470319,662090657889
331494962769,103096911349,525114488384,991238960866
711211792540,271769219877,544750707247,716400764951
219189387185,416068712519,279220200239,736889798358
933949298035,196297239449,696192140487,468564294097
867581196170,480109248818,164444942961,735471057421
155816332463,273535121857,176176969641,607698665241
164616079328,694659538790,658193696353,690718364786
544190290695,438544411254,471456379208,440027675948
225727505333,866190790424,751603977788,340210706504
283981359385,737613825534,640869535457,721316802431
241158826549,884331216833,675257024036,229830816573
296421408809,473143504707,416348717958,968598858121
517986303008,786279056479,679377467325,820773234325
593552351923,262355820104,380902210532,906708721245
608545454444,631191390882,211227982804,651740479938
976449518347,636167235466,962570188792,480381993317
418009668521,163698501128,687152447088,619498038751
138658786942,224866926882,698860640681,652760940531
761472905797,707673976815,830669188741,452745105169
472553918493,939534766384,539686124258,512903094456
502100409910,279238638452,650878956093,808992977894
525787122244,427072738716,810290272824,331347484499
106488752825,558069471197,434832965490,808381410620
182584628710,127553360491,176670361514,764692592600
865808637066,212791003633,667842646388,401951039843
435010648467,159274412968,432990181162,527757197942
167729946619,249077671460,669063541726,115077818330
684465434070,781458017041,632972411528,377933497840
413633015487,522199368154,857777714323,979221457640
350701333314,349490781391,929686905342,235145734452
391989027670,620415494160,735281787879,247187936306
166577538451,187342859601,658118959417,934034788824
725591722484,866307461654,212986935105,354426273140
944231267552,742530719534,486576576825,274450580563
431215264463,997103044671,346651782915,585199001562
354770159194,854786077290,291793560109,125476601246
272066427709,466950278733,453466495185,954632500105
165888029780,773377817035,194646034298,686137362384
298046477230,840693750074,312783701265,800563673478
833753061333,105284103025,900084863321,427090053235
529960352264,542576142215,110434429565,350599465731
628165351667,259164771507,788384459904,255930780219
798242643727,642007012614,697245628272,730769572057
262580014485,716229041777,871165612647,181904441160
256299037899,467699532444,907644213524,194367917816
356604452719,547261764265,383613728487,419866991648
658093426821,443333837297,822580194153,834325976959
196035767648,754283326959,788863176292,836231738745
311131920933,476662223868,817013203933,170597132111
395553842538,302591656551,546263343906,652694451778
861399184924,415210400746,407166810318,245714873109
714718157208,563535118640,426544168451,543945339657
522149012460,598620442032,107894468222,501649987781
228215158225,934795597458,489498729384,703610603832
692274091611,664221729222,651685384508,628389551513
861115717424,592191452846,950363114868,989538715945
239491619396,880599609167,771633873224,229307459101
333037114842,433578540623,429793667763,980807294805
718157212659,402081703263,859793130745,772241484373
726372019198,936789280399,767198353914,745434803853
769778605876,258083323555,744153600746,700539036130
216622659967,977232516783,658094564276,589927732430
578681017651,419221742586,422150741634,268942556968
689082440738,818647789900,799219274564,487880877297
429038910023,774845967186,136024594083,598051830182
953632444919,590518780635,693415932076,309550473845
142195387055,622403165155,656255713908,912780986836
157491013890,711684274008,321429516544,555856448577
370484561640,179705878860,877463844698,971132514347
258209511996,298758454122,357238758246,593474869015
519296668567,101372267797,484299424570,948873186327
132433062664,142133814108,130506546753,786389603880
476932296830,576277884727,522366739588,135255354514
167390550756,963660431690,182098174102,276275059744
576337737875,324167179644,838489495400,319871068809
969705809580,652879647583,742559818971,657226229733
745155713623,800375705140,747095865241,942368929358
963469656566,338000111518,475075024641,798481072130
161713344502,142843326120,339046167512,645339960487
954093844190,861620758810,650227105150,594716551468
498736440018,499822372173,822152337136,304956353232
601783464460,883393219844,717059105118,617602633251
551225734188,586051579552,988613783109,202036869472
243725822498,486750686499,525273693385,835572843936
365733729265,301766072041,500160593494,772491797676
440271765524,428625239752,199971077469,813296265202
369228044161,940423405575,884097840724,262102032463
956612328843,931056155087,697177474047,265464537098
610666250522,630340867619,821283753121,298755080836
227810507704,620532448829,996884948849,583024488459
306685415815,190075553548,314940431005,716969553559
151714475234,686029777041,117628952162,106407600190
593465466447,102265219238,495010934323,979307225483
672928852725,263673436467,697815213532,393878354198
796817012501,738550155004,715912789687,853468902928
891818260619,755447130189,172372419121,807603003457
792383508873,898019104282,360682962108,738446070411
917150389709,526163503755,452340250428,825928126919
593717084892,807985486958,762333341340,994086043094
535459645389,104546918395,362668533549,188395265026
579436906692,824423065214,332716620243,374399480398
567646258628,623929794324,679376938017,503098673340
190543400450,462856433090,713790318430,661672662800
617166235549,599274412318,460368757074,985973899048
116063251912,497848048988,308332302936,880590171780
881294957640,288432417524,626878901478,982891413338
442471579894,758262589701,490182233468,188615745152
131646404581,724680197940,180525763574,688167228994
372305120919,840837931088,420564460542,838763402729
296332287764,493243902248,661939716778,197272398551
344708623451,652641240778,746571035418,471382236924
672028770682,139609738411,124314506787,286683439196
483669813068,401726383669,855766231821,326614054807
357275374020,431380600964,329573611626,721624980096
932573128764,640886391499,795622668421,702154508369
161701553063,703550359389,994056764040,841779727512
780758016093,791364234567,445539131363,793594378282
580294986931,607768756381,961443419668,596962929268
184948557490,524826621077,191384853427,541773834968
152974270288,649830719377,506873580226,768919809930
779049984597,388788130911,146883507317,321974007556
988757774880,920189739843,472637124360,813383985782
966322091219,310523127127,621874161480,958538636247
141162150168,804727437603,573978768781,198508805747
774502706502,433267224465,439035037554,315084583699
248682324605,225746240431,991423433905,526266842908
767069391446,812136925088,647699251335,715819320472
610689666813,638193394627,301806605506,164666621354
562861334711,532787933342,782165390247,874211781229
681691255890,699980049608,379027031188,188048345013
895462484958,743768714366,647222660806,881662913173
578527733548,920560211858,936608344545,380606395154
744963351462,137029930944,312318052546,212465618940
204206545363,939098640855,293868445150,432537532804
176292605008,611493362617,818002028379,549386498790
159755579584,345886137075,998127755172,645755260851
619617383876,156970230142,294786912640,287933183921
921274850092,583964254234,883320118511,707920925574
455683251918,710814035179,432029755870,688892945942
630367587943,616387592196,112065670282,781847752415
971972842052,177546227077,717429468965,884654433102
890412438295,150787968591,803579340709,127202150112
875790145561,293509031442,749217137549,127320812959
390214449969,442017171799,968199583203,313227060072
520760105273,977774685352,255182344796,459200889610
521343756660,429522836996,867243865762,579662104043
382532208996,380067111276,448745908232,337965312873
475766121491,157243276343,513602541698,852425029658
743754003530,397132975168,990995158099,975798713532
812805842941,971496319972,388257084623,641137122014
355201533360,954649345792,481302018758,791688853920
375368904997,706209023234,794364371544,929617218416
272785044550,733091139601,349156534644,514708976279
339887267579,773967189464,216568098543,400048225516
356440790801,251844058606,536613081164,295717452861
747809962788,206336512448,203989069701,790628153160
483182115686,704900942221,956817753901,418130673024
854503641932,732279938335,990502812119,488164317613
323793684681,311290815724,636179908857,278997851260
400315082717,230724441988,838341010126,942806798756
629189495642,539352054738,914936669989,226507691552
678189003703,977167052442,684194735351,344143874688
691432258023,610461758813,534276098825,190316424165
925333368815,203893071874,264981015442,829980718530
250048083969,231730183488,265396270118,369015119904
775059260294,723854142213,247393391466,650101142520
863227856436,722967393394,203963274307,633556654835
792392183589,510308625022,304934780467,791029407235
798537066794,462254479061,932420612856,846269676959
143083723045,875069185610,690171118168,367093258463
370162610858,948340020460,295904433903,362033658179
444932504116,303656843142,905309866477,769196445841
453418215689,428861136681,875007208193,855724703610
904387472754,382194758119,126250906924,365462627794
203985929432,280490876550,213070354678,935169964195
566951504549,458736567827,848443782417,703726692804
717726111229,519284234639,417482294275,821008772042
526907668933,695154199614,338492876694,455140624312
277028107674,778361659383,533859724656,184576070151
940183930147,755430620772,898454893575,695675392634
643253681240,744105656551,426828677883,906063959618
302641760069,963135673410,159181835953,149641011865
378681254674,387003782963,914701642841,224268236363
517778988878,830192531911,704816698240,499333643743
446630732895,591181046028,489142507762,446676746566
680238256056,617880067973,955109479668,260027334467
839579271312,193685550140,898534396733,432320152304
521648037183,809241225687,881788383575,845128176686
385836919770,959618061902,793400714414,398009590969
847495217227,322010182305,172240959696,539812972356
124431462127,425753865287,753967629556,626238625737
180822401105,615622222241,965887787730,831424983006
493475063448,869582889275,517618031706,279150180631
871238115550,812823503403,471858183759,664030766223
303552671145,152670310389,141336354573,551076197876
234316929232,183398832908,286542733525,670236763900
299475706438,445153600126,347166844836,883503143728
528166586049,952994904322,532601948642,566963012330
349138766789,892323129059,572119123353,453705204530
220360939964,113406529226,551029098391,274444253902
179837659606,364832227981,979262922964,461640313419
223577194467,357406029260,249351972462,927008800255
684827046077,341568746957,451341268647,603885056824
699298883326,728786764751,359308749966,447636726966
244847040562,884214087690,678019492233,353887786405
180966533967,977622706628,432801438754,272403605339
421470691556,992381084063,700528562829,968729888988
449700253551,457401935112,227849595985,119348645530
572976957439,679517216012,997209795989,179865199624
970526551024,104182832272,823775935676,748567366515
366069037973,415538220603,219237133237,611439775648
671119652729,479760994190,283886287188,538363607098
766695041063,974485908220,643527224028,680878388683
328408827135,793296772566,215030344601,743847411229
442466578929,874867151289,703192451131,631693842465
677738409119,354100193339,621972944496,743950689756
301250353555,645396196514,173084944573,484185513068
192986664771,544307348955,210008104743,102044771629
162828960750,863159977053,929227042183,888541645174
218956582039,884727899575,439924466908,452553563590
335598590342,257012670913,869820269862,458898885841
968885348437,178803178733,580856092710,985009385991
422455246340,184050179481,490983811312,202078100506
964123884635,701692163417,844310756242,887343055885
133056880947,905528952565,965777113319,500085935465
134802182777,230088064120,627191098163,955209908540
998189693843,399538509035,464241830393,671095420507
992343495071,591037255606,592945982972,473457713275
237112389630,423247686722,218442341711,256576840630
992743231101,859367154121,769808857339,186494531054
942947448367,121535918610,121560618346,872027672549
888955176289,868032008505,637965718307,430516228828
307070546940,295788251595,538685645184,204740328350
832231676946,550343071492,102621072267,447854418676
452840719549,834529165164,775981128387,974319396805
166479825930,215012679888,842037136906,668993319679
225426016439,600309187714,728841718204,551554697286
111275125763,151862534871,420348851815,733138315501
921052457925,289356080409,841019325456,944793640962
942398777849,463884350691,631560779975,262183546950
398661719365,217552301683,947044721362,880538498977
966809335767,482063347065,181294623740,601142179072
245342509866,872910170944,911139324930,850014053363
552804247516,936673481883,861264570254,861066359854
529310679874,875819100420,719491158217,196687186578
335444008715,996708715921,818776273913,886459085790
585606127673,400972864812,533762769275,433783501366
761109464363,108401597201,428962042761,480181801739
554926677195,930509184233,345563099035,380506311115
202103572084,298905998828,403267161800,542427830574
727651707136,272584186675,390828589372,608343641737
316839339122,598923406249,741370676496,558762729361
221753868215,470221502692,551768912156,965301692529
952867539586,218203819478,798282594541,729209919583
843759382851,822048586946,793327112327,563065561690
592386593208,388366391872,180824731196,326913147610
368121460680,839298939769,391868448748,843512575677
351368957122,640156450272,870369141180,420970015945
435906128359,260543618363,995128404824,255800887728
325144883091,817243585939,591428706832,754879978122
510985457907,238330711556,550088605014,568396004558
348382304053,210972619024,789917033758,753258181000
224120627853,324341068019,808300540480,914363243532
939125849526,981850445894,511389803286,953483920070
856124986773,355426967787,458277005665,499662593655
960823469338,281833103990,428939744119,493173414010
219539973753,842251353207,111464077590,590039943751
335116826723,874205165044,739496795652,751077160725
452184805767,360087719971,737045178802,198303409414
976063461168,174438574221,512459452017,679659192605
504703450478,642166537740,679520105470,154115105849
599796764721,945831947681,515262505006,795355606821
872146909884,157642057551,765888567730,492480963685
376525751539,332066382858,436951318987,229490298469
280322750938,896400384487,225461536992,624867463602
959380825853,734494323145,360804722007,309558475549
669665769671,700879331395,225077323266,386248680256
995564381346,841290031495,398279008036,196629311583
625448485363,371096305110,476653829711,923915070037
206044815061,835459701499,347037809599,648994444199
995981071124,292290321326,456935497426,893757433879
574368771021,726193998737,292249548745,997809700363
596449228305,851595324574,214537775337,801480591251
609121285350,876491020011,281356034243,172638964521
408796959015,319547376916,534023996818,706692623210
645082878519,547303337923,237182504942,373245778055
305829261085,814185992103,255564892186,800111504086
218855895320,877484368182,597161916569,606234078183
957673272053,870194365574,508056685681,601885940914
563244656327,562733064312,331184974558,430739856099
600166941743,929302968357,943771372018,777280346076
341957193891,638899775641,802205114610,278233157651
805903017616,777606548213,152651590491,754042570522
872562011088,764578497576,737029952058,686090434151
135521300119,882814074986,775989921988,103508536363
747023179525,154555638507,618605640953,361088678265
262331514451,468038308280,330041873902,891170495271
754827811089,760217661382,991381845549,695549239459
528065837020,925780571673,200961088300,809248489911
543935127482,367883180667,406945254687,523291635458
125058138791,231999468277,247541078344,155141197949
831558666991,732868768079,494032399230,452109239705
619543694412,382290925708,911319774313,966589276295
308904875133,259288916199,483041318242,767222782855
487497550633,816002778435,789227681936,909930992620
593543598920,600641800158,981785220744,635939868127
777313143685,248797209394,826506754252,407415312466
438168363001,121780635416,143755080487,971869497477
637672809642,879589010208,156042970753,454100979884
742867152686,636066181072,718419823676,171827542741
245789346536,656103120816,556600146761,583263429281
306760097364,642703022285,576459589635,596767148298
170833628519,335423786024,281633481949,724105213388
972680876588,915310915466,400872889175,189415067469
399295636317,800374450225,263617680245,427748400941
605802653918,373388394559,110010620899,259150113680
895913995037,806506458288,165934934633,988284528223
680295717227,304069920923,663684510382,279619477576
170506966593,405679233608,767505410005,713910538018
411548403866,635336966251,639083925307,851705989918
823384201027,348055472440,690967126234,493740294292
127732031295,171510451352,134707085216,418938997924
351483920697,729613450356,749159605058,118457624122
737441771908,566085053459,931747259611,760225015072
312155960468,552397394696,282853052734,302970757623
415445815973,588407045264,686018194312,981259769141
849443113639,129562633769,828879190507,349621053303
227012310143,764374045390,796554194443,725202279578
668906863704,311659341553,574468541926,284434621079
818863117478,668565475730,497850069673,331465511872
880274745727,513454334346,976344662493,515490783341
736849032079,952210781537,222917262084,463764491784
135339201746,695967543860,722275140021,107067615432
647376542319,508429019288,470017331094,571081326756
488963752724,320251955192,249014909692,330462625457
747143169183,883747090031,754963343908,774933382103
897215732818,721030658482,568605889006,629119495315
565694738876,898464614198,339849497497,254691952701
249989854975,304510769066,367708880680,319868798330
187400772069,678864547652,987674943273,559936289714
368567265055,913692501243,304607442262,957240359534
679461064618,358286174748,334924117835,155507524693
842163327283,658308013839,707520002273,458347820834
816833206666,449907527376,186635934721,449293705413
568625556607,953234577301,310279794106,353058050841
245890473374,405395633075,690616388010,127259677193
303167622056,776623611603,565453923807,637507065238
536574892183,920070646230,996909183107,717062376881
258198989759,842657395363,624444388999,894741723846
518917883405,905907761446,425466081037,741881709068
181564495327,205239630089,187707012816,808849784183
594990623422,990913831902,221603081848,279778215345
161304456214,211799638082,664549311437,241260730227
407349677008,746759623967,372104340716,699851900107
420204703583,258527299133,878627396510,298144063518
948767076505,361010897202,502286846543,324655997936
739663971418,451942995044,243687762718,378574676241
721032061159,720822381249,572503682329,656917291666
598243400602,723533575108,382427328450,545935034944
173920783480,254391106807,762358015483,697696556547
868509001128,364960088878,374347541535,608768962004
652025631699,885426782384,897332947299,113942604797
644264846753,659300038790,883382564600,836079567873
582638226152,857784647791,212697285454,374565405438
908379276928,242216435885,480321862988,207599438437
445783421192,333327264236,756512662704,548008369391
861097580787,280794628609,777788463751,127582541089
277134349263,709136903113,565710172970,795829791962
232768521728,745101525847,141023951453,775262298101
636936495834,330366511416,839248405445,288852495859
177856037376,543628220098,259479177815,961279476124
961030878517,640274629278,485957332939,501211507739
639155760390,884772770153,705415872530,173669918185
914417584949,167291479269,596077807222,971805874257
318374239563,345756260036,168346139023,145555341635
984024125111,337734023138,432212069782,302915889324
975162772448,844562546483,442015282022,201085666307
595030823459,428317653996,977718490669,282811163847
378652488306,680165186928,800295483476,394144149450
401351511534,397375157741,896638141722,120930190901
505040601008,683937175916,577212507113,633760331245
307767258881,799816173895,471006761295,585945255322
543613305824,268704478815,924999760198,915424659158
982344136861,854838232268,522866641446,538652873171
101764240623,478745685907,915167626429,409517235200
972216495712,714519262047,608831515397,950223232436
736608053810,482306554870,651674091803,127284097424
224155766945,205237289698,825831032230,740774733306
332683093552,211173618804,666986734881,630251393985
199188942091,754589575546,430495520008,961420752731
904864085495,255428442002,882854809718,551150199375
204206166233,963573220164,245733641627,953519651549
320650529145,912034114582,320801507229,487915362073
771388531437,274423080514,491575471814,950273483381
754858164082,868516432684,628316935279,722592762504
244293324648,441095369975,497614489799,285325028047
610527552471,283590109890,150037914588,475411201842
214659513589,440051875816,646620918543,952842668395
675285721033,850901396487,570227704048,892663310395
867618581794,923279790088,714842963459,291157084953
462184198322,311128742222,967047516753,693675410944
877211719113,657488458117,380967910379,147186429261
160030015309,431493827388,867042295339,548566215330
282708897173,232461745852,729456876502,513143167174
147755066590,112149391187,981284153385,807991672766
681637999070,546788152877,147010645160,200099707887
206627587224,974981916069,567068251332,289888832578
923877756499,500714197727,302631351567,621531743616
817277919424,695040311565,305934151443,297067758803
173057847290,101719845392,516946199406,443976524996
648234241986,641511171103,969290964047,527260459768
532882035292,621978679057,906734133660,967783113692
799454580702,507708997228,956050815999,857548243575
311849977697,775503334377,469164168899,365557564817
244771153154,734289933102,658367871301,477971875202
200337420984,683573388530,968211371220,639619206842
431116114173,380424594534,382631243616,423734489589
655031683186,101742037653,605232890830,563799468279
268946638628,989033737431,421146608667,559459420183
592097761226,440275375533,232569177015,771349026264
706809979487,921491401550,709601649680,451764124416
118727520281,129329943972,827571384468,192794113748
194857213332,828268527150,884368544881,591365837743
719444161560,779068657806,343116665472,621635136096
663193909597,990053051779,741034771602,534187001145
693594455925,792945748080,255341736626,747821629176
863885828776,884804818473,443178754822,226887910583
144333279804,223926418468,451335276042,607951359464
961340794666,552835693700,664283656554,547214388981
892557483549,881883318876,245378195197,854994259601
343748436926,385771941777,850626087855,710314888491
359567639503,891135000743,331004344879,114859943694
257995965355,368577879798,195360544656,934304478970
581728729012,636000615197,764349429293,695861142496
831236728846,776804602230,761092229308,314595227797
337595273926,189844166771,771895130984,820347103476
325766670486,558634927279,331136444178,872662703850
404655688148,269214376270,390613794817,180864545838
488435139225,686541485892,721677882548,553409522803
705071458295,762319192778,898461354323,162861825313
152711485122,736438756971,168736360416,116717957333
353177723227,232700358262,354622764335,615304917991
481992342934,172603080070,405509913394,360109661690
734952005167,345343322766,676872821111,267219338645
614339836329,278382532247,366566309160,332142125765
357499959290,146179027989,489677046686,300306764269
760036865798,693874151599,409338435953,841926351401
854249590272,838819570785,246242035037,323833100036
335521767097,642974547177,349295075962,152474278146
569821452360,667671238154,860519964577,529327818235
776926495007,705486526989,198869885198,148573529848
295345749071,835103252170,730484154271,981526478851
898129595219,676001711836,450359260281,505736195589
635046017190,939132560364,276361965824,843026521341
851145603696,101382680370,811214303660,798819455073
189077261650,582962214697,459548871635,603025271257
292865248100,814048593172,966656620152,246259181217
158099355106,750919140407,898222583166,869453039672
179512844188,686442925823,546911001596,806365394973
178543619267,180122452060,990650262151,654258317190
566625529422,509310100825,623802507053,926730132831
268065763265,294186093251,943625084051,864141335190
812990265528,569586849942,983183071570,325765988523
351491317741,365141122673,443644588579,502692549383
976909757610,242944415618,478790361577,105732528221
216766465992,123976522680,385128344183,671835857073
334537349530,320903827720,542801220638,779660378243
612502555039,225536740790,116940491962,152783388663
589292218463,445067742797,361382441087,781949408334
682583834477,160917365497,237802191218,468591963152
472423145836,816559903106,620474215741,179261261791
547362904375,878466268571,638180191543,911759269566
349414741876,446844830004,909843536619,227275295827
277605866155,198279437596,186362638764,245687412198
271354182449,531328800553,121115034309,399951780462
719815890386,870211759155,281284865186,465063273122
967930510106,217512253580,770906112766,801630616614
784554668596,396229482564,744163994270,450277780742
632966726161,215376401733,381529365561,172844726017
284211533948,117130486157,246427016290,188427099153
747806187701,684190529727,764019471923,333529749729
383752403690,264744343923,615267934542,993044908077
208913442951,287342234559,206317201279,403242460979
307230313810,232200429440,949758734674,692676671199
560600687480,779386340144,359280903943,212534119009
629745109758,826161029750,503685313760,464156535841
280748280974,805293521737,350291827971,545514316663
467346380420,582927690034,779696622327,545587484616
460673563078,168057151358,140896658331,539427399379
404587713035,222924180180,304437712183,406833421350
994836074038,890547945399,888475980951,100833722964
278011848155,520206265332,883450305235,829578325871
579206659308,999215199078,916854555699,739439929083
362170116682,731443160293,399326723146,935120934303
119594326194,377443944333,421165330401,744076531001
673971169642,525666965858,536789312238,793930135404
643450225540,675867642438,829845737985,275556607038
408626056276,474364019723,532141335851,499186151828
113576229115,520927362686,323099277554,575668949689
654185257602,710969738524,827326825293,424035214580
179446385954,423635959332,335342367585,755055358135
972140013211,799157779158,116408843881,610527304548
133322877669,557186320029,380848204554,387774704298
846195814695,921980371582,670034500254,860938436999
320062552954,168492781693,399072888459,813579776404
509143725314,543551499924,780148941180,238408466340
186046223558,366762767505,255175751500,512183265762
439975527242,300550969245,916121770514,913787933066
513019931904,839573019262,580287008212,637787090533
498285699880,278011228927,688492725956,561831605860
901480929242,241842567357,735597460218,817619719590
531139350955,573947757348,461116634458,627485952624
203055376260,380253916595,792049015015,700645517852
333688052761,357188950042,971117078191,819778201019
741437631373,293555359979,512564324168,558414050956
128272836072,942585893734,828203746389,820051718678
830971043016,547454001557,688481937766,442786968799
969316573975,588279444488,877870043498,941617981693
437930713955,269818777110,915214794918,299815053199
601114399671,589154515503,722852872775,174485288834
820798447778,916985981611,264188798486,513005320357
122373434526,908348130137,364626652846,540939352737
578898356160,868529658260,263280509871,346886024571
369876495687,296355115812,846836678058,231074411268
193127600281,757651808687,954125267638,156716042568
260540794848,433138769430,506847954991,747415896331
117458903309,920926608349,260233336977,387073408420
745110176295,674527498285,824118384896,850931070128
495352804933,954671566756,697050097766,961611967690
185866577007,700248857566,976152600667,639359916919
830327389075,690290395867,467272048134,140595162096
527386232325,183668595639,905238525439,373086500988
480303258208,414929523740,649758098969,719108529719
947177936552,435746528606,761952207351,929131109341
402609308705,998004248194,113901376134,257135109347
847966745849,682029491883,139679969140,968779668726
530619983354,251174114745,278082032909,877514362856
279196616388,215761839032,875351187249,611998211095
449867322209,620869408655,760376871250,717236441231
140233593624,582607731582,500447838210,161460868203
365821119768,360912909336,298971527279,586643134264
277087861707,594747134149,960559317310,470211456312
109034003726,304037378821,565298801292,832279950690
483948127500,425340343757,664759986695,617450044863
395401660068,714669954412,300570375088,526890267226
806366517537,709827775676,265748059613,427491095882
249038988192,357635072240,979602261465,503065708807
183201535342,724410231626,970641414443,176539615196
804880678926,237368286396,268458293768,929696165889
679128653222,103533490508,208201992074,318412823011
365016894098,839333981577,183077580801,380726237170
452725154729,828719663723,976471537801,131474888456
433219239679,727137132995,358621960971,909642426841
263205122187,823746204466,613790064480,830113987131
906277258941,323477215116,721423587449,815711124891
162137203786,382052448755,405165125359,586656790428
249810008044,895828986311,279329424710,282086921152
630976976769,727835622574,792879019810,595916581811
982043810677,757199622015,593392782362,790637159211
866071780916,102310960063,714131971237,657297091609
759069092829,152428597128,594426771337,413377835756
402885779545,783033512041,276230433978,794988835030
171401596118,745318260091,739662685036,276720151400
432827436805,363109200795,535663493942,861275674299
108807590360,262071806019,357145226783,756513731291
631058516961,606494985406,471906707964,178728105182
